year,agegrp,sex,dimd,scenario,mrtl_rate_50.0%,mrtl_rate_2.5%,mrtl_rate_97.5%,mrtl_rate_10.0%,mrtl_rate_90.0%
2036,80-84,women,4,sc1,0.0409239123539338,0.0198900772430184,0.0632856275102891,0.0272579425979797,0.0538902538902539
2036,80-84,women,5,sc0,0.0473279450469453,0.027011447592758,0.0712191358024691,0.0324247370666469,0.062366157083617
2036,80-84,women,5,sc1,0.03933875368529,0.0209164655403593,0.0672999965796764,0.0283212812424169,0.0570408987726521
2036,80-84,women,6,sc0,0.0421053583704186,0.0240819439904108,0.0644973423008082,0.0296474079245942,0.054897516432989
2036,80-84,women,6,sc1,0.0368231203824424,0.0196895051206364,0.0607185164935301,0.0241558441558442,0.0495681929281408
2036,80-84,women,7,sc0,0.0437161733417939,0.0256055221432477,0.0652822381422925,0.0324676907010139,0.0566732039636664
2036,80-84,women,7,sc1,0.0384123549085186,0.0198759221998659,0.056511839708561,0.0255681818181818,0.048323051948052
2036,80-84,women,8,sc0,0.0437731057076733,0.0257787867840252,0.0643094863731656,0.0317055002681604,0.0583678471155785
2036,80-84,women,8,sc1,0.0364443649800346,0.0237767632241814,0.0578285482252902,0.0284834029020076,0.0500836795937212
2036,80-84,women,9,sc0,0.0368423604041579,0.0202775814431665,0.0598198065678667,0.024477261798948,0.0511066952603931
2036,80-84,women,9,sc1,0.0330827745873298,0.0164570884072483,0.0529660371611331,0.0201475144040071,0.0444444444444444
2036,80-84,women,10 least deprived,sc0,0.0390404216810085,0.0238587415540541,0.063530451550699,0.0269489962403348,0.0536317692584213
2036,80-84,women,10 least deprived,sc1,0.0337662337662338,0.0172621079581822,0.05244406882146,0.0214741915487857,0.047885882083541
2036,85-89,men,1 most deprived,sc0,0.128309924015657,0.0725872238955823,0.196434513006655,0.0878708791208791,0.174047512326311
2036,85-89,men,1 most deprived,sc1,0.109232954545455,0.0618332801022038,0.166148325358852,0.0776699029126214,0.151027628032345
2036,85-89,men,2,sc0,0.130040650406504,0.0700144571979322,0.199233914450036,0.0906677393403057,0.172986036519871
2036,85-89,men,2,sc1,0.112735513686456,0.0619469026548673,0.169848484848485,0.0780048076923077,0.148209366391185
2036,85-89,men,3,sc0,0.123930373729247,0.071875,0.166123760758253,0.086606602059358,0.159663865546218
2036,85-89,men,3,sc1,0.112541390728477,0.050090630228667,0.151503031995532,0.0797101449275362,0.14195299451205
2036,85-89,men,4,sc0,0.104460847240051,0.0737991550211245,0.151334745762712,0.0797059703725872,0.137194956001089
2036,85-89,men,4,sc1,0.0945803735858984,0.053544061302682,0.137649304565472,0.0665217391304348,0.125062814070352
2036,85-89,men,5,sc0,0.115773115773116,0.0717291109128754,0.157483492296405,0.0817113223854797,0.14147391070468
2036,85-89,men,5,sc1,0.102426620168556,0.0593704030597235,0.139274739467355,0.0719251977942939,0.126268289347737
2036,85-89,men,6,sc0,0.110551619433198,0.0723068877932168,0.140792525144029,0.0817704918032787,0.126892388815653
2036,85-89,men,6,sc1,0.0947110904007456,0.0595655487804878,0.127415302318042,0.0760545845132311,0.115591206602163
2036,85-89,men,7,sc0,0.104446640316206,0.070194850996297,0.142753529528733,0.0816795197188598,0.129473322729902
2036,85-89,men,7,sc1,0.0899888652697642,0.0566382755211337,0.124858191524858,0.07015994270709,0.114650864619633
2036,85-89,men,8,sc0,0.106711525189786,0.0703997479313935,0.1607533632287,0.0854210074764064,0.143711088858897
2036,85-89,men,8,sc1,0.0974186201005979,0.0602366548042705,0.127272727272727,0.0750948766603416,0.124070247933884
2036,85-89,men,9,sc0,0.0959166666666667,0.0603478239383257,0.134119850187266,0.0759410646387833,0.121573926868045
2036,85-89,men,9,sc1,0.0845531914893617,0.0494201974081784,0.115526781761841,0.06385,0.104219314079422
2036,85-89,men,10 least deprived,sc0,0.0962696941612604,0.0557136752136752,0.13411780228327,0.0680181687783887,0.125186567164179
2036,85-89,men,10 least deprived,sc1,0.0837831370150762,0.0520861601085482,0.123500812567714,0.0651188846010208,0.108010810810811
2036,85-89,women,1 most deprived,sc0,0.110300081103001,0.0677297056199822,0.156326905417815,0.0832644628099174,0.146522131887986
2036,85-89,women,1 most deprived,sc1,0.0974585116376161,0.0554715008802817,0.132996994418205,0.0670082667213227,0.11661697475651
2036,85-89,women,2,sc0,0.106666666666667,0.0713878688109409,0.156165008291874,0.0807411375146085,0.139287043931497
2036,85-89,women,2,sc1,0.0943396226415094,0.0533929200422684,0.141923762511998,0.0637759224346889,0.12551775147929
2036,85-89,women,3,sc0,0.102994696890922,0.0636504388483307,0.150571824009324,0.0778596698113208,0.135831689677844
2036,85-89,women,3,sc1,0.0915530428999002,0.0565775401069519,0.135593220338983,0.0703979546465096,0.12159423392564
2036,85-89,women,4,sc0,0.0889814814814815,0.0623541666666667,0.121647850108095,0.0684376461973435,0.117987745574791
2036,85-89,women,4,sc1,0.0836666666666667,0.0471877661347058,0.117520133456052,0.0578077424967377,0.104545454545455
2036,85-89,women,5,sc0,0.0944690179645365,0.0628670265138195,0.129828415986608,0.0694264069264069,0.118415858146537
2036,85-89,women,5,sc1,0.0845073843762145,0.0493083003952569,0.116447368421053,0.0568276004973063,0.104117276166457
2036,85-89,women,6,sc0,0.0880014080225284,0.0443950177935943,0.121891266628109,0.0643803056027165,0.112518687890247
2036,85-89,women,6,sc1,0.0773288855942674,0.039277739608382,0.115590185676393,0.0560057678442682,0.0988673769632804
2036,85-89,women,7,sc0,0.0884571496317373,0.0621581913323494,0.119399731723675,0.0660313154387969,0.111699918415783
2036,85-89,women,7,sc1,0.0784336154960726,0.0485687022900763,0.107892156862745,0.059131833898189,0.1
2036,85-89,women,8,sc0,0.0890421402014942,0.0518569091215322,0.118560996563574,0.0628733660613947,0.10803779511602
2036,85-89,women,8,sc1,0.0788643533123028,0.0423872390755362,0.108441482683141,0.0587891296869625,0.0994554393826239
2036,85-89,women,9,sc0,0.0831880174012005,0.0508435626605767,0.11200367341116,0.0628144670206877,0.0984745762711865
2036,85-89,women,9,sc1,0.0709967857403755,0.0411130369057548,0.0975302419354839,0.0533628614701842,0.0916533812738148
2036,85-89,women,10 least deprived,sc0,0.0794703380910277,0.0514055715954422,0.112472826086957,0.0587397540983607,0.104233982725431
2036,85-89,women,10 least deprived,sc1,0.0684519935788971,0.0426013348120173,0.104160881801126,0.0521394485683987,0.0946835880326185
2036,90-94,men,1 most deprived,sc0,0.206896551724138,0.0718709677419355,0.371565934065934,0.114957264957265,0.3
2036,90-94,men,1 most deprived,sc1,0.183014354066986,0.0555727554179567,0.354217391304348,0.107297297297297,0.303496503496504
2036,90-94,men,2,sc0,0.202272727272727,0.0869318181818182,0.412115384615384,0.129891304347826,0.296134453781513
2036,90-94,men,2,sc1,0.195387062566278,0.0977272727272727,0.375,0.128111888111888,0.277906976744186
2036,90-94,men,3,sc0,0.2,0.107202415181139,0.340185421994885,0.14,0.284446710861805
2036,90-94,men,3,sc1,0.183932346723044,0.1,0.301930501930502,0.122771213748657,0.259420289855072
2036,90-94,men,4,sc0,0.171733212341198,0.105641945773525,0.258848484848485,0.122838196286472,0.232457983193277
2036,90-94,men,4,sc1,0.169230769230769,0.0799500512295082,0.253462119780843,0.120198440822112,0.228036264112214
2036,90-94,men,5,sc0,0.176844162188569,0.102590240641711,0.280453972257251,0.122817423540315,0.241093377361952
2036,90-94,men,5,sc1,0.168685247336933,0.0875,0.262585616438356,0.106581621133439,0.225891996142719
2036,90-94,men,6,sc0,0.178928736339849,0.0897558318379903,0.26876582278481,0.121090909090909,0.247077922077922
2036,90-94,men,6,sc1,0.162917087967644,0.0930256064690027,0.2375,0.115186136071887,0.218172194777699
2036,90-94,men,7,sc0,0.16854787571338,0.0951786727169597,0.267527841467409,0.121844009648888,0.232346109175378
2036,90-94,men,7,sc1,0.156438253012048,0.0924003322259136,0.235963702559576,0.111009174311927,0.204374266510189
2036,90-94,men,8,sc0,0.176453754578755,0.105795072788354,0.248457792207792,0.127747858017136,0.224304295220811
2036,90-94,men,8,sc1,0.169064076218943,0.102168234064786,0.233017086755405,0.118216318785579,0.208007833750408
2036,90-94,men,9,sc0,0.171313279530448,0.103846153846154,0.243425666199158,0.126164237468894,0.218529746115953
2036,90-94,men,9,sc1,0.153194263363755,0.0873444570135747,0.220590277777778,0.113968253968254,0.198561864616911
2036,90-94,men,10 least deprived,sc0,0.172043010752688,0.112905844155844,0.242272727272727,0.127592029719689,0.219205097087379
2036,90-94,men,10 least deprived,sc1,0.154158849280801,0.101726104084595,0.216322105687777,0.126013513513514,0.198378378378378
2036,90-94,women,1 most deprived,sc0,0.175438596491228,0.0914779874213836,0.278944444444444,0.112756357670222,0.256410256410256
2036,90-94,women,1 most deprived,sc1,0.167948717948718,0.0677966101694915,0.281538461538461,0.108352402745995,0.230769230769231
2036,90-94,women,2,sc0,0.169122426868906,0.0885899450117832,0.271018714689266,0.114599443241571,0.2334375
2036,90-94,women,2,sc1,0.157378740970072,0.0875,0.264043288934426,0.104419461135879,0.229508196721311
2036,90-94,women,3,sc0,0.176842889054356,0.0817269076305221,0.271119909502262,0.118544366899302,0.233728813559322
2036,90-94,women,3,sc1,0.17089216944801,0.081904675607104,0.272727272727273,0.114569011105235,0.227920433996383
2036,90-94,women,4,sc0,0.149478778853314,0.0794567510548523,0.21456862745098,0.109796854521625,0.195694799658994
2036,90-94,women,4,sc1,0.142135642135642,0.0776772030651341,0.215802631578947,0.0979673252279635,0.188888888888889
2036,90-94,women,5,sc0,0.156106651376147,0.0836659663865546,0.2113,0.117386777719938,0.196281908990011
2036,90-94,women,5,sc1,0.141044394061289,0.0769297841537247,0.200963302752294,0.0992592592592593,0.188430769230769
2036,90-94,women,6,sc0,0.149569504746486,0.0869130869130869,0.22012339418526,0.108960261295591,0.188524590163934
2036,90-94,women,6,sc1,0.139525072324012,0.0786030964109782,0.202238669590643,0.0998360655737705,0.17451729686243
2036,90-94,women,7,sc0,0.144887505022097,0.094152329953287,0.21349921630094,0.110852713178295,0.182460802551156
2036,90-94,women,7,sc1,0.132839816433566,0.0851248413034279,0.195704633204633,0.104725209080048,0.164325611207765
2036,90-94,women,8,sc0,0.148999648999649,0.0902220077220077,0.200183823529412,0.109331512891876,0.187617924528302
2036,90-94,women,8,sc1,0.144668128363564,0.0874760732841127,0.195063389847562,0.0998684210526316,0.178145955200457
2036,90-94,women,9,sc0,0.143295073786269,0.1,0.18223646570836,0.110897435897436,0.169119478777426
2036,90-94,women,9,sc1,0.127647755888017,0.0884815129344134,0.175793650793651,0.103094308608999,0.16450983227299
2036,90-94,women,10 least deprived,sc0,0.148359788359788,0.0835495283018868,0.202820777433781,0.113460992907801,0.176475455046884
2036,90-94,women,10 least deprived,sc1,0.14,0.0866747181964573,0.194548319327731,0.102172036823936,0.161732718894009
2036,95-99,men,1 most deprived,sc0,0.333333333333333,0,0.75,0,0.666666666666667
2036,95-99,men,1 most deprived,sc1,0.3,0,0.666666666666667,0.108333333333333,0.505555555555556
2036,95-99,men,2,sc0,0.25,0,0.5375,0,0.43015873015873
2036,95-99,men,2,sc1,0.240384615384615,0,0.529166666666666,0,0.455244755244755
2036,95-99,men,3,sc0,0.279220779220779,0,0.710416666666666,0.088961038961039,0.5
2036,95-99,men,3,sc1,0.258333333333333,0,0.6,0.0833333333333333,0.455757575757576
2036,95-99,men,4,sc0,0.256578947368421,0.0279411764705882,0.570138888888889,0.102429149797571,0.43015873015873
2036,95-99,men,4,sc1,0.239737274220033,0.0666666666666667,0.5375,0.141904761904762,0.400909090909091
2036,95-99,men,5,sc0,0.292857142857143,0.0714285714285714,0.5,0.124264705882353,0.438194444444444
2036,95-99,men,5,sc1,0.288690476190476,0.0806818181818182,0.484166666666666,0.125,0.429192546583851
2036,95-99,men,6,sc0,0.278888888888889,0.0806818181818182,0.47625,0.1325,0.381746031746032
2036,95-99,men,6,sc1,0.25,0.0869318181818182,0.433258928571428,0.13304347826087,0.375
2036,95-99,men,7,sc0,0.25462962962963,0.105277777777778,0.456111111111111,0.15748987854251,0.417105263157895
2036,95-99,men,7,sc1,0.25462962962963,0.0869565217391304,0.431832298136646,0.142207792207792,0.388888888888889
2036,95-99,men,8,sc0,0.267942583732057,0.0614583333333333,0.466071428571428,0.117647058823529,0.409848484848485
2036,95-99,men,8,sc1,0.245689655172414,0.0588541666666667,0.441586538461538,0.119764705882353,0.379474548440066
2036,95-99,men,9,sc0,0.25,0.0975,0.434782608695652,0.142364532019704,0.370864661654136
2036,95-99,men,9,sc1,0.239047619047619,0.076304347826087,0.365227272727273,0.118526315789474,0.334782608695652
2036,95-99,men,10 least deprived,sc0,0.274615384615385,0.1,0.476190476190476,0.136060606060606,0.400909090909091
2036,95-99,men,10 least deprived,sc1,0.255434782608696,0.0888339920948617,0.437765151515151,0.146638655462185,0.381318681318681
2036,95-99,women,1 most deprived,sc0,0.266666666666667,0.0279411764705882,0.520192307692307,0.124264705882353,0.401666666666667
2036,95-99,women,1 most deprived,sc1,0.25,0.0555555555555556,0.484166666666666,0.13304347826087,0.381318681318681
2036,95-99,women,2,sc0,0.25,0.0226190476190476,0.5,0.0826923076923077,0.39
2036,95-99,women,2,sc1,0.222222222222222,0.0605698529411765,0.456111111111111,0.104736842105263,0.357142857142857
2036,95-99,women,3,sc0,0.222222222222222,0.0555727554179567,0.5,0.125,0.357142857142857
2036,95-99,women,3,sc1,0.227272727272727,0.0660675381263617,0.428571428571429,0.114957264957265,0.333333333333333
2036,95-99,women,4,sc0,0.230769230769231,0.083304347826087,0.384375,0.137931034482759,0.334375
2036,95-99,women,4,sc1,0.224747474747475,0.0726851851851852,0.378333333333333,0.130294530154278,0.321638655462185
2036,95-99,women,5,sc0,0.241901776384535,0.0895053475935829,0.380172413793103,0.145866454689984,0.322755013077594
2036,95-99,women,5,sc1,0.225806451612903,0.0869318181818182,0.371875,0.131578947368421,0.312678571428572
2036,95-99,women,6,sc0,0.210526315789474,0.10972850678733,0.393010251630941,0.137863421230561,0.320432432432432
2036,95-99,women,6,sc1,0.2,0.0847897897897898,0.354711538461538,0.11890756302521,0.296464646464647
2036,95-99,women,7,sc0,0.204545454545455,0.0940687361419069,0.381652806652807,0.119764705882353,0.297567567567568
2036,95-99,women,7,sc1,0.207940251572327,0.0833333333333333,0.354711538461538,0.124166666666667,0.298085106382979
2036,95-99,women,8,sc0,0.223611111111111,0.1039972899729,0.371875,0.147058823529412,0.326356589147287
2036,95-99,women,8,sc1,0.20483682983683,0.112310606060606,0.337514534883721,0.142857142857143,0.285714285714286
2036,95-99,women,9,sc0,0.204981992797119,0.114065217391304,0.340679400386847,0.149285714285714,0.286688311688312
2036,95-99,women,9,sc1,0.205263157894737,0.128360849056604,0.327358490566038,0.142524916943522,0.289032258064516
2036,95-99,women,10 least deprived,sc0,0.213203463203463,0.0857164634146342,0.361111111111111,0.142857142857143,0.319492107069321
2036,95-99,women,10 least deprived,sc1,0.205503512880562,0.100531914893617,0.355921052631579,0.128205128205128,0.318363636363636
2037,30-34,men,1 most deprived,sc0,0.00159362650981826,0,0.00549585218702865,0,0.00343743156767805
2037,30-34,men,1 most deprived,sc1,0.00158604382059216,0,0.00479864270742805,0,0.0033019719882436
2037,30-34,men,2,sc0,0.00139669163545568,0,0.00504805266875189,0,0.00294637826502176
2037,30-34,men,2,sc1,0,0,0.00504453529663613,0,0.00291802435259818
2037,30-34,men,3,sc0,0.00135043950833425,0,0.00369182541596334,0,0.00269007998529006
2037,30-34,men,3,sc1,0.00133167361761285,0,0.00281127155640717,0,0.00254082378747258
2037,30-34,men,4,sc0,0,0,0.00310610225398571,0,0.00158630744849445
2037,30-34,men,4,sc1,0,0,0.00310610225398571,0,0.00158630744849445
2037,30-34,men,5,sc0,0,0,0.00337898761627575,0,0.00179243643945098
2037,30-34,men,5,sc1,0,0,0.00337898761627575,0,0.00179243643945098
2037,30-34,men,6,sc0,0,0,0.00191957707043914,0,0.00182848839155969
2037,30-34,men,6,sc1,0,0,0.00191957707043914,0,0.00180864585790288
2037,30-34,men,7,sc0,0,0,0.00225344967532468,0,0.0021551724137931
2037,30-34,men,7,sc1,0,0,0.00223476450143816,0,0.00213449378722153
2037,30-34,men,8,sc0,0,0,0.00230163144234334,0,0.00220361779267865
2037,30-34,men,8,sc1,0,0,0.00229634609300854,0,0.00219394852770693
2037,30-34,men,9,sc0,0,0,0.00266499617769472,0,0.000238663484486894
2037,30-34,men,9,sc1,0,0,0.00266108765935819,0,0.000238663484486894
2037,30-34,men,10 least deprived,sc0,0,0,0.0014830508474576,0,0
2037,30-34,men,10 least deprived,sc1,0,0,0.0014830508474576,0,0
2037,30-34,women,1 most deprived,sc0,0.00152671755725191,0,0.00475252776022389,0,0.00317312771750173
2037,30-34,women,1 most deprived,sc1,0.00151976034903675,0,0.00450344212136665,0,0.00316957210776545
2037,30-34,women,2,sc0,0.00136426663688731,0,0.00421766354477082,0,0.00292013488709609
2037,30-34,women,2,sc1,0.00135685210312076,0,0.00421766354477082,0,0.00291545189504373
2037,30-34,women,3,sc0,0,0,0.00433631323790138,0,0.00294813411034057
2037,30-34,women,3,sc1,0,0,0.0030441400304414,0,0.00290573698972969
2037,30-34,women,4,sc0,0,0,0.0032377670535927,0,0.00177335234414574
2037,30-34,women,4,sc1,0,0,0.0032377670535927,0,0.00177335234414574
2037,30-34,women,5,sc0,0,0,0.00341359146398285,0,0.001723070197807
2037,30-34,women,5,sc1,0,0,0.00341359146398285,0,0.00174462269610076
2037,30-34,women,6,sc0,0,0,0.0019959553940011,0,0.00189789395458907
2037,30-34,women,6,sc1,0,0,0.0019959553940011,0,0.00189789395458907
2037,30-34,women,7,sc0,0,0,0.00327485650805405,0,0.00203376727018804
2037,30-34,women,7,sc1,0,0,0.00231388732004135,0,0.00203376727018804
2037,30-34,women,8,sc0,0,0,0.0022204401214128,0,0.00208731422505308
2037,30-34,women,8,sc1,0,0,0.00227273898878258,0,0.00212727824192792
2037,30-34,women,9,sc0,0,0,0.00252595464632809,0,0.00242836845844187
2037,30-34,women,9,sc1,0,0,0.00250957166786313,0,0.00242836845844187
2037,30-34,women,10 least deprived,sc0,0,0,0.00308516196447231,0,0
2037,30-34,women,10 least deprived,sc1,0,0,0.00308516196447231,0,0
2037,35-39,men,1 most deprived,sc0,0.00163800273671219,0,0.0063860523419347,0,0.00482392780030135
2037,35-39,men,1 most deprived,sc1,0.00162866881523628,0,0.00637587301587302,0,0.00480846400790221
2037,35-39,men,2,sc0,0.00145032708609411,0,0.0047177371629219,0,0.00308166409861325
2037,35-39,men,2,sc1,0.00143371017471737,0,0.00452363233745961,0,0.00305625801291476
2037,35-39,men,3,sc0,0.00140056297139046,0,0.00424359005137562,0,0.00295596559421098
2037,35-39,men,3,sc1,0.00137931296896641,0,0.00431433196508065,0,0.00286985273503851
2037,35-39,men,4,sc0,0,0,0.00471171477581924,0,0.00308796309755696
2037,35-39,men,4,sc1,0,0,0.00458331587108671,0,0.00308166409861325
2037,35-39,men,5,sc0,0,0,0.0018453839869281,0,0.00177304964539007
2037,35-39,men,5,sc1,0,0,0.00184718773873186,0,0.00175902728439841
2037,35-39,men,6,sc0,0,0,0.00415702649935063,0,0.00192865657542565
2037,35-39,men,6,sc1,0,0,0.00415702649935063,0,0.0019201254442509
2037,35-39,men,7,sc0,0,0,0.00406042253868341,0,0.00214919539585028
2037,35-39,men,7,sc1,0,0,0.00406042253868341,0,0.00211286693952782
2037,35-39,men,8,sc0,0,0,0.00249973546126219,0,0.00217254197444743
2037,35-39,men,8,sc1,0,0,0.00249627491152915,0,0.00214825021179932
2037,35-39,men,9,sc0,0,0,0.00465216077038508,0,0.00261917883714522
2037,35-39,men,9,sc1,0,0,0.00465216077038508,0,0.00261917883714522
2037,35-39,men,10 least deprived,sc0,0,0,0.00317513907925502,0,0.00297797262617622
2037,35-39,men,10 least deprived,sc1,0,0,0.00315981511799705,0,0.00278117309604133
2037,35-39,women,1 most deprived,sc0,0.00152788477250975,0,0.00467327246744613,0,0.00313627724434132
2037,35-39,women,1 most deprived,sc1,0.00150829905725622,0,0.00467327246744613,0,0.00312159194831743
2037,35-39,women,2,sc0,0.00138792572044999,0,0.00443475610289041,0,0.00323227551852966
2037,35-39,women,2,sc1,0.00138600205162882,0,0.00443165156830916,0,0.00305320565122171
2037,35-39,women,3,sc0,0.00139665894212838,0,0.00411984013024749,0,0.00293341383474211
2037,35-39,women,3,sc1,0.00138696522006771,0,0.00357865741140303,0,0.00278893025443869
2037,35-39,women,4,sc0,0,0,0.00450644938008843,0,0.00307323619631902
2037,35-39,women,4,sc1,0,0,0.0032377670535927,0,0.00302989521361017
2037,35-39,women,5,sc0,0,0,0.00344466930582923,0,0.00180570815675195
2037,35-39,women,5,sc1,0,0,0.00346650311605895,0,0.00180570815675195
2037,35-39,women,6,sc0,0,0,0.00364569872164456,0,0.00189648403419997
2037,35-39,women,6,sc1,0,0,0.0028504860594179,0,0.00189071719081171
2037,35-39,women,7,sc0,0,0,0.00320076360165445,0,0.00211015066770145
2037,35-39,women,7,sc1,0,0,0.00320076360165445,0,0.00211015066770145
2037,35-39,women,8,sc0,0,0,0.00435279909065075,0,0.00226295646463714
2037,35-39,women,8,sc1,0,0,0.00434334622276714,0,0.00223517291531997
2037,35-39,women,9,sc0,0,0,0.00260005803399713,0,0.00229677832302112
2037,35-39,women,9,sc1,0,0,0.00260005803399713,0,0.00229677832302112
2037,35-39,women,10 least deprived,sc0,0,0,0.00310610225398571,0,0.00289939332659252
2037,35-39,women,10 least deprived,sc1,0,0,0.00310610225398571,0,0.00289939332659252
2037,40-44,men,1 most deprived,sc0,0.0016963638247177,0,0.00805696399006622,0,0.00483326298016041
2037,40-44,men,1 most deprived,sc1,0.00165426085052816,0,0.00628846153846154,0,0.00485207006873832
2037,40-44,men,2,sc0,0.00151285930408472,0,0.00595632573428244,0,0.00458296689766771
2037,40-44,men,2,sc1,0.00151057401812689,0,0.00539786616052684,0,0.00446643252735378
2037,40-44,men,3,sc0,0.00148148148148148,0,0.0065543259557344,0,0.00435604057090387
2037,40-44,men,3,sc1,0.0014782038675844,0,0.00582169247899585,0,0.00416899441340782
2037,40-44,men,4,sc0,0.00152905556269946,0,0.00465533802945751,0,0.00324049021168232
2037,40-44,men,4,sc1,0.00151515151515152,0,0.00447379478107032,0,0.00318522130456425
2037,40-44,men,5,sc0,0.00167926230895043,0,0.00512914169498657,0,0.00350447694926124
2037,40-44,men,5,sc1,0.00166528008874099,0,0.00512451576392616,0,0.00341026462941197
2037,40-44,men,6,sc0,0,0,0.00364057573589805,0,0.00196672608437314
2037,40-44,men,6,sc1,0,0,0.00364057573589805,0,0.00195389093137255
2037,40-44,men,7,sc0,0,0,0.00444217217759819,0,0.00225429975429975
2037,40-44,men,7,sc1,0,0,0.00441871006418973,0,0.00220264317180617
2037,40-44,men,8,sc0,0,0,0.00547524538106234,0,0.00237079665989619
2037,40-44,men,8,sc1,0,0,0.00456941178923881,0,0.00237079665989619
2037,40-44,men,9,sc0,0,0,0.005244406882146,0,0.00264904889569769
2037,40-44,men,9,sc1,0,0,0.005244406882146,0,0.00256564252407399
2037,40-44,men,10 least deprived,sc0,0,0,0.00332350960848593,0,0.00311623831775701
2037,40-44,men,10 least deprived,sc1,0,0,0.00332350960848593,0,0.00311623831775701
2037,40-44,women,1 most deprived,sc0,0.00156006619937695,0,0.00649564956495649,0,0.00482315112540193
2037,40-44,women,1 most deprived,sc1,0.0015600624024961,0,0.00650137741046832,0,0.00432244180716141
2037,40-44,women,2,sc0,0.00143680830376109,0,0.0056678222881305,0,0.00309645522835817
2037,40-44,women,2,sc1,0.00141443847592754,0,0.00441148838937074,0,0.0030916686205923
2037,40-44,women,3,sc0,0.00142045741149885,0,0.0036521935775667,0,0.00288309554294198
2037,40-44,women,3,sc1,0.0014134452102687,0,0.00308833162451583,0,0.00286574060751563
2037,40-44,women,4,sc0,0.00148702912587011,0,0.00461365301444001,0,0.00320102728731942
2037,40-44,women,4,sc1,0.00143602380049777,0,0.00461365301444001,0,0.00319184068444861
2037,40-44,women,5,sc0,0,0,0.00358491778006167,0,0.00324595469255664
2037,40-44,women,5,sc1,0,0,0.00355939716312057,0,0.00202829270666084
2037,40-44,women,6,sc0,0,0,0.00371244988741831,0,0.00193087533513065
2037,40-44,women,6,sc1,0,0,0.00371244988741831,0,0.00190770931196463
2037,40-44,women,7,sc0,0,0,0.00433393432308834,0,0.00221778763242178
2037,40-44,women,7,sc1,0,0,0.00429036913121806,0,0.00219975146804415
2037,40-44,women,8,sc0,0,0,0.00437351285751144,0,0.00227947169338154
2037,40-44,women,8,sc1,0,0,0.00437351285751144,0,0.00227947169338154
2037,40-44,women,9,sc0,0,0,0.00272263114244246,0,0.00246974697469747
2037,40-44,women,9,sc1,0,0,0.00272263114244246,0,0.00246974697469747
2037,40-44,women,10 least deprived,sc0,0,0,0.00309197324414716,0,0.00289855072463768
2037,40-44,women,10 least deprived,sc1,0,0,0.00306355534709193,0,0.00289101114182793
2037,45-49,men,1 most deprived,sc0,0.00309604200265033,0,0.00825250440514259,0.0015316742081448,0.00515295696919979
2037,45-49,men,1 most deprived,sc1,0.00174672622316601,0,0.00668488760343499,0,0.00506332381181815
2037,45-49,men,2,sc0,0.0028249094772122,0,0.00686484662291113,0,0.00593034825870647
2037,45-49,men,2,sc1,0.00156989353312303,0,0.00617806452840782,0,0.0047214734950584
2037,45-49,men,3,sc0,0.00263012372986798,0,0.00659433077221975,0,0.00566255117462021
2037,45-49,men,3,sc1,0.00153966869269209,0,0.0065537391112394,0,0.00548893549613239
2037,45-49,men,4,sc0,0.0015748031496063,0,0.00495569029850746,0,0.0033915607985481
2037,45-49,men,4,sc1,0.00155763239875389,0,0.00486620689655172,0,0.00328407224958949
2037,45-49,men,5,sc0,0.00169635406175362,0,0.00543530543530543,0,0.00357485651603299
2037,45-49,men,5,sc1,0.00162206961875444,0,0.00542106033977739,0,0.00362127324152641
2037,45-49,men,6,sc0,0.00174305435353637,0,0.00583755341034974,0,0.00381899166312582
2037,45-49,men,6,sc1,0.000837520938023451,0,0.00582485195109319,0,0.00381244858788045
2037,45-49,men,7,sc0,0,0,0.00431135388216933,0,0.00223864804401717
2037,45-49,men,7,sc1,0,0,0.00425111711313617,0,0.00220799390494051
2037,45-49,men,8,sc0,0,0,0.0046580904675167,0,0.00447628383983108
2037,45-49,men,8,sc1,0,0,0.00461949564772145,0,0.00268390462236964
2037,45-49,men,9,sc0,0,0,0.00531601896537126,0,0.00268889661768542
2037,45-49,men,9,sc1,0,0,0.00530949163992569,0,0.00266809651474531
2037,45-49,men,10 least deprived,sc0,0,0,0.00332225913621262,0,0.0030220635356587
2037,45-49,men,10 least deprived,sc1,0,0,0.00332225913621262,0,0.0030220635356587
2037,45-49,women,1 most deprived,sc0,0.00165976132494408,0,0.00518338429413081,0,0.00477023482830901
2037,45-49,women,1 most deprived,sc1,0.00164614517510107,0,0.00510148463455149,0,0.0046083940141047
2037,45-49,women,2,sc0,0.00153139356814701,0,0.00726453855878634,0,0.00464185664605873
2037,45-49,women,2,sc1,0.00150830935129048,0,0.00725487229912009,0,0.00461114395401677
2037,45-49,women,3,sc0,0.00146412884333821,0,0.00599700149925037,0,0.00442477876106195
2037,45-49,women,3,sc1,0.00146951485494884,0,0.00598802395209581,0,0.00441826215022091
2037,45-49,women,4,sc0,0.0015540024921998,0,0.00484652665589661,0,0.00338640078174318
2037,45-49,women,4,sc1,0.00155159131397756,0,0.00484281359111991,0,0.0033278710604292
2037,45-49,women,5,sc0,0,0,0.00450316169828364,0,0.00347222222222222
2037,45-49,women,5,sc1,0,0,0.00363183343201105,0,0.00337123084527929
2037,45-49,women,6,sc0,0,0,0.00385063573037781,0,0.00350272503297414
